2025-07-16 07:10:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 07:10:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 07:10:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 07:10:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 07:10:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 07:10:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 07:10:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 07:10:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 07:10:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 07:10:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 07:10:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 07:10:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 07:10:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 07:10:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 07:10:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 07:10:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 07:10:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 07:10:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 07:10:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 07:10:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 07:10:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 07:10:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 07:10:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 07:10:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 07:10:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 07:10:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 07:10:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 07:10:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 07:10:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 07:10:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 07:10:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 07:10:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 07:10:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 07:10:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 07:10:48 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 07:10:48 - tatum_subscription - ERROR - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:01:21 - tatum_subscription - ERROR - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 09:02:09 - tatum_subscription - ERROR - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:13:08 - tatum_subscription - ERROR - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:21:46 - tatum_subscription - ERROR - Blockchain DOT is not supported by Tatum API
2025-07-16 10:27:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:27:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:27:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:27:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:27:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:27:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:27:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:27:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:27:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:27:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:27:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:27:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:27:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:27:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:27:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:27:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:27:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:27:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:27:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:27:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:27:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:27:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:27:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:27:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:27:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-07-16 10:27:11 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
