2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 08:23:25 - tatum_subscription - ERROR - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - ERROR - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 18:14:03 - tatum_subscription - ERROR - Blockchain DOT is not supported by Tatum API
2025-08-08 22:04:37 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 22:04:37 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 22:04:37 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 22:04:37 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 22:04:37 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 22:04:37 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 22:04:37 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 22:04:37 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 22:04:37 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 22:04:37 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 22:04:37 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 22:04:37 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 22:04:37 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 22:04:37 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 22:04:37 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 22:04:37 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 22:04:37 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 22:04:37 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
2025-08-08 22:04:37 - tatum_subscription - WARNING - Blockchain DOT is not supported by Tatum API
